,Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Y
LTP 45RDI-PB_2,2015-08-03,-1.0968649109071762,-1.1239589840129534,0.8322150353492027,1.1018846459471212,-0.6598930438872301,-1.1102035958652428,-0.22436690548428362,1.4418589521648257,1.6142036411944884,1.5206116684428996,0.31420430710710323,0.14413316398077752,1.018969438157463,0.4118499868875135,1.348698827114619,1.2144888426310645,1.1348873947077238,0.8738613480512447,0.635065543145252,1.3600885544425951,1.3760655061985576,0.4834120876037521,0.9152044397486215,0.287272810558392,-0.5797860973337586,0.09231670808263469,-0.3590687968301695,1.032615894842637,1.3430297710829096,-0.09503579022235718,1.6744206631343035,1.0
LTP 45RDI-PB_2,2015-08-04,-1.4888529892253686,-1.0672611199384525,-1.1439134952597305,-1.0020143206589507,-0.9342222757363041,-0.1852220912622299,-0.895714473932157,-0.8116756706518327,-0.543323381921571,-0.269953707971342,0.2896771373984842,0.28233750131097607,-0.1808924138583827,0.9770850159570319,-0.005514230450860854,0.18192290887395657,0.23086269652275454,0.47639957104474756,0.7459122203513673,0.87261806204243,1.133942871130362,1.0185047529986817,1.6120932288471823,1.1946678815790477,1.0158356757327636,1.272036885868393,1.1395374274112249,1.7481826924182167,1.5062927722288129,1.2469713515061513,1.557466719386492,0.0
LTP 45RDI-PB_2,2015-08-05,-1.305274710468597,-0.9885312418595434,1.1415364332062647,1.0837813559819611,-1.0397233733786264,-0.2730535260394108,-0.9049670145305739,0.9396648706074275,0.703087605028028,0.37901054215904034,0.3126218471111175,0.2973314385222925,-0.06490398462788578,1.0836553504697328,0.006966471910157861,0.33346544999525185,-0.2936858980682072,-0.4798320602369485,-0.5713823477360195,0.9757840660352027,1.188669642811276,-0.5801268486598309,1.4670880031984135,-0.552250524115516,-0.5622429902816337,-0.5189037287657812,-0.5011741240287668,1.631705754713409,1.4996803728831873,-0.4823904299722438,1.5329037819929188,1.0
LTP 45RDI-PB_2,2015-08-06,-0.8751572183678751,-1.0641684677244578,-0.6354868883511035,-0.36048281265889537,-0.9415380991203237,-1.2279140291117434,-0.825977639705214,0.1613190306792687,0.642399772307999,1.06515665649892,0.6135693330976076,-0.1019298865742235,0.7520960253075658,0.48618456649153097,1.3630924675863783,0.7200403791940447,1.5616068954632594,1.6542034221453357,1.6842729703044548,1.1465434174897136,0.9851812828143497,1.2496325571217222,1.0095575406705972,0.8044462015287003,0.3637375728422218,0.5733654309218424,0.2277902017780693,1.0370765027435442,0.8336503165203306,0.33144778857376317,1.786594335392889,1.0
LTP 45RDI-PB_2,2015-08-07,-1.0926130212230645,-1.1037919089246992,-1.116783809761158,-0.930852536097116,-0.9507238646415044,-0.5705260537487725,-0.835008731944931,-0.7128162231353768,-0.4544319079353574,-0.17435013104064573,0.1523385938545028,0.2665077709844227,0.18697497934759635,0.7221841701151324,0.1293455335323918,0.42724130274578515,0.4391350404076384,0.7322906463647093,0.9903845552240846,1.244736180232436,1.32272414440168,1.1679355519362555,1.3274468086128837,1.2252861844356533,0.6197162382289075,1.1529838187298678,0.7874807864649637,1.3808020632049793,1.5307539179401082,1.0176403914357648,1.5230416877322204,0.0
LTP 45RDI-PB_2,2015-08-08,-1.4403772031487174,-1.170276984129483,1.0695286212515165,0.9185231020374676,-1.1751878089270231,0.5988328666299765,-1.243240564386968,0.7544009241468423,0.575003035652475,0.3414722896281961,-0.3979167528002412,0.3947525797371655,-0.7364180756538097,1.5453162367918738,0.05027338264132703,-0.4026415019082055,-0.2380822766959433,-0.4493100181098168,-0.6562700326796173,1.0497630113783452,1.313889538763764,-0.7877305996511494,1.6001490628737505,-0.8518360109076777,-0.9625994573813976,-0.852197746083268,-0.9221763905147328,1.7464655144922092,1.8863118385804165,-0.871265611350222,1.381712051201407,1.0
LTP 45RDI-PB_2,2015-08-09,-0.8850740163800982,-0.49406132899952304,1.8424087461787053,1.73966668905919,-0.7027162269275241,-0.9701932781692013,-0.18913260586564967,1.4988758303161485,1.177900103646944,0.9125198847009702,1.6409626472382346,0.1716720426584816,1.0407243484876014,0.5582583934478297,0.5391415043430169,1.1009989580309114,0.008347640695468176,-0.35813689306532476,-0.6722430762476359,0.8051029880012655,0.9756372030440857,-0.8110969213918064,1.1032687853919,-0.9900311447197273,-1.0248550572750272,-1.0612714624210724,-1.0496536658425026,0.9621297608732186,0.6146466706927903,-1.0970634071482204,1.3855735171017551,1.0
LTP 45RDI-PB_2,2015-08-10,-0.876420614566052,-1.462575916722067,0.6056819849233502,0.6503150753140375,-0.5424418584405288,-1.0856128069724233,-0.37843040894375046,0.6111242495728505,0.52294733655554,0.4757759183835531,0.08503462222708381,0.2439807598141622,0.7293444084011684,0.14162088227407682,0.36389274220227624,0.9093340553781992,0.3625410882885694,0.48806640265422,0.6660778910264764,1.6753649909778863,1.603023887666329,0.8471229974424273,1.0530019306662544,0.9510417744304406,-0.41013638954087456,0.7782041169607309,0.024325277740606038,1.1291293956268718,1.6053938724112153,0.47799223548014425,1.490537575706678,1.0
LTP 45RDI-PB_2,2015-08-11,-1.4640968215449865,-1.220577967498251,-1.0740150612059074,-0.87689430839612,-0.9534391591181569,-0.18557755757924457,-0.741006399197767,-0.6650332520620131,-0.43789757532074947,-0.1575295099952248,0.3294343467844509,0.11440744911093714,-0.042379107224706766,0.940905705720814,0.12811501940003278,0.5232893422545999,0.379430057895078,0.6255781837991717,0.9287839808736463,1.2707050727283036,1.5318950882561826,1.1841672176966336,1.3778889474939475,1.3662216282411777,1.0417440478336233,1.4358582103659703,1.2442261911923285,1.6204528085274659,1.4123329332343275,1.4073963035479409,1.7410445851069347,0.0
LTP 45RDI-PB_2,2015-08-12,-1.0918397957894255,-1.1406390640242894,1.1457650294217863,1.1963648378591936,-0.9585665546688665,-0.6361701579509383,-0.7665794145320435,1.0814895740684318,0.8130883862593821,0.4578498008042726,0.5676654206906726,0.026427186853039762,0.32135445315865596,0.8072411599468684,0.0520621823077944,0.5933184273911729,-0.3130874679331716,-0.4995621910882498,-0.5555077165689335,1.2442655758844683,1.180977104772723,-0.5750971067920323,1.2198260259339075,-0.5713848528223852,-0.7885267969436524,-0.542000544590911,-0.7224102200698799,1.3685529982939382,1.1511511483367314,-0.6378827347881224,1.7754215169730365,1.0
LTP 45RDI-PB_2,2015-08-13,-1.2725404017558806,-1.4368542908451303,0.11650305535337296,0.2059691700238325,-0.897632493412014,-0.5881356401809811,-0.7782961166873781,0.2994303044084668,0.24769919044312586,0.2079274091989492,0.4357016553772782,0.19242180700321457,0.13754652922047425,0.6944763519535081,0.18289345255175465,0.41539614808255776,0.2257448264795293,0.2285798167229106,0.5132128371583702,1.3720920050847216,1.4265570922149646,0.8606502679115958,1.4714113384089191,1.204862351703611,0.8809351962400772,1.4811424865732272,1.3103481132725692,1.6448900560949364,1.4447824364545174,1.611011514337139,1.6202426602601863,1.0
LTP 45RDI-PB_2,2015-08-14,-1.3315943757051245,-1.3743756769426767,-1.209435912092816,-1.074486371595296,-0.8570436049711402,-0.7913775318216444,-0.7505356094094181,-0.8449668966495867,-0.6191923787126125,-0.35357859350246934,0.3382838102092749,0.29669849947923166,0.3997123142459668,0.711081491252151,-0.07060564318207332,0.6718918804378261,0.16749056071534915,0.36746275133149775,0.5967809253958614,1.3682890557068326,1.3519397757518685,0.8457578943652161,1.334059662083516,1.068217203168484,1.2243839614723353,1.2382918590355947,1.3099252563257389,1.5251586670246782,1.5025762415178838,1.325827173537881,1.5387967917114196,0.0
LTP 45RDI-PB_2,2015-08-15,-1.2871399373807944,-1.4082284205361595,0.90658498007909,0.8601478551929219,-0.9604133940709386,-0.5796707174789422,-0.8866910520833029,0.7957588744024907,0.6169870884465168,0.37777947092176256,0.35318288009922527,0.23615434236547547,0.163944582510071,0.8427383858604014,0.11916518166927537,0.4370194367111688,-0.1502735628670772,-0.38351083485860327,-0.4825005278305101,1.351306576196726,1.3291339360792847,-0.5036890026648121,1.371639321083783,-0.48211757161619034,-0.7141634619131009,-0.4793427904657729,-0.6191420489700742,1.5766835125086012,1.461760048657645,-0.519472824670502,1.5799199236718822,1.0
LTP 45RDI-PB_2,2015-08-16,-1.3537286831969815,-1.4498139622565533,0.15515383998917054,0.41422019463083176,-0.8528348328355395,-0.7143481892340982,-0.7663461451312171,0.8448762159184706,1.103086206399374,1.1547317473732885,0.3343647211824339,0.2680087954266263,0.3160190594962415,0.6715249010532206,1.19887043655503,0.5502459651084903,1.1446310029547075,0.9187781148150522,0.8204101145407986,1.3592732279708655,1.3394378341079494,1.0102101727376382,1.3730654530250783,1.1295044334082764,0.38725387600111305,1.1903989097685286,0.8058767239520558,1.598334638329214,1.4811342239782586,1.1195909553841874,1.5472050188879898,1.0
LTP 45RDI-PB_2,2015-08-17,-1.4854361085526784,-1.3250388946403908,0.3286108772412525,0.6068927331620654,-0.7823907744523247,-0.5896336550779053,-0.5786018703290882,1.0153898672561237,1.1981153763976065,1.241992709772902,0.34809736290873566,0.3167072730828764,0.2751684572628508,0.6343548842208604,1.2097377805053662,0.6585914783908722,1.1002128671049332,0.7929787753342986,0.637650661262584,1.255647957830292,1.386184601765085,0.7021891350709569,1.4480188392671787,0.7990214740582992,0.40565696051254546,0.8454512854767149,0.6459320496597656,1.6603495774262889,1.5022795594141487,0.8430663298237877,1.5222180045116045,1.0
LTP 45RDI-PB_2,2015-08-18,-1.4587195979833942,-1.2652685557138303,-1.0463964536902712,-0.8877304075479467,-0.8890201526776468,-0.35390349024346834,-0.6304955776049813,-0.707477569853861,-0.5548223747060153,-0.38433162640754626,0.3369768005724733,0.29814919486406366,0.04411019094354047,0.8631283347230438,-0.20577292694825458,0.49196235938648664,-0.055919514325700456,0.08544522765801137,0.28109433239046927,1.202635217662061,1.3628341654792393,0.499638824955139,1.4639279797515157,0.699256344348773,0.9689510131703472,0.8586988563637736,0.9882922621882002,1.6876052256784206,1.5005558432676946,0.9600688131345767,1.5580527188204552,0.0
LTP 45RDI-PB_2,2015-08-19,-1.3354897222558277,-1.1736743684101696,1.2079590457151723,1.2252487474634368,-1.0448846360942565,-0.2028644079875678,-0.8981460355038967,1.147358838224255,0.9188814937097117,0.5915934838102038,0.13737524480516175,0.30887631384140746,-0.18515086488616816,1.0986361781101561,0.1873579135381933,0.20165396666262894,-0.2211633810060318,-0.5495545562820568,-0.7344057920310805,1.0178542767518794,1.0812986641852667,-0.8158393954747996,1.4042797497003683,-0.8321890324460566,-0.8111928099844812,-0.819150453090862,-0.7907825187638152,1.5859375536283584,1.5648126070735477,-0.795845223825607,1.5362623951020162,1.0
LTP 45RDI-PB_2,2015-08-20,-1.2627280322093513,-1.396113899282847,-0.2420382058591487,0.02840998505424991,-0.7156076237957696,-0.9005562124268227,-0.5812165024406281,0.36856746900763454,0.5491579310686169,0.7024325481336823,0.37152887530481005,0.24227435041400625,0.513145012336236,0.37224974951361206,0.8110028857668209,0.7222827174605003,0.8628944899271543,0.906236043544823,1.0456583754223807,1.3581973147615054,1.2668541110498028,1.235486745975105,1.2998056464656347,1.3924801102272502,1.1355650439345368,1.5289462633046058,1.3835758724204774,1.5045717280709046,1.4769854412347887,1.5710731082771472,1.6025045644164388,1.0
LTP 45RDI-PB_2,2015-08-21,-1.125984713015635,-1.6407036926372018,-1.1585871424123353,-1.0000818158448577,-0.7738193609657684,-0.9131544375956985,-0.5782174427808583,-0.8007011126438502,-0.5886876564402331,-0.3445977803086992,0.40989772707676764,0.2623448782305004,0.4823129587883157,0.5813722890573144,-0.07904918189168772,0.732632272979195,0.18822949264974823,0.4505970043027285,0.7366334335648209,1.6350259522814006,1.4925136009017481,0.9800515324617973,1.328202629595932,1.139370884081142,0.9565369851385017,1.1996245309503888,1.0610262579084222,1.4325028908664708,1.4990253556097155,1.1652884916636244,1.6054288377537027,0.0
LTP 45RDI-PB_2,2015-08-22,-1.8308826215846503,-0.7823356241648272,1.0530189342662166,1.0986459853066501,-0.886836863964064,0.46925734253090606,-0.7323700662684302,1.0967359542026596,0.9994882747185324,0.8421754459345219,0.012487782823322947,0.9955588151343061,-0.5772407295481639,0.93433346052324,0.6574882718204819,-0.14259819417284436,0.4442752880987136,0.18500714120874662,-0.05907957023801754,0.4818841660635261,1.0086730307742748,-0.2689439747882973,1.8621136546547217,-0.48644885927984666,-1.151854744362222,-0.7116751268077449,-1.0609188527253492,1.8789062448714242,1.970968039611764,-0.913280585519031,0.6697061808550109,1.0
LTP 45RDI-PB_2,2015-08-23,-1.4122771903012004,-1.4711364206581552,0.9802344010081356,1.1295754395210802,-0.9041559507060951,-0.29126114464192127,-0.6227645499499528,1.2536182264928277,1.3510927364929297,1.3588568793780689,0.06379947858737,0.43381998428003116,0.017609233847215938,0.9230947605390174,1.1641419398375477,0.5566576387667633,0.8609978439473889,0.5401417046380902,0.2820635805266219,1.3862024109024809,1.5003431550078825,0.04303227888559953,1.4493992693614755,-0.013990869367916516,-0.6330320787050256,-0.011377181564755305,-0.4172341012692513,1.658569071567083,1.6739284301376676,-0.15906200319893365,1.4017512648749042,1.0
LTP 45RDI-PB_2,2015-08-24,-1.4252028949447966,-1.2239886414583887,0.5981010984618981,0.9759924802043016,-0.8630200987191385,-0.46454913547190324,-0.7020319770855339,1.365033236226787,1.5299659883009407,1.6165692805445284,0.5262292764873046,0.36683441149919394,0.13540527757135482,0.7189179675545975,1.4632115952123057,0.5098274240547954,1.1177274132671047,0.730548741572133,0.39614756633983583,1.1032732096122297,1.15895286641472,0.22957398658862427,1.4142367855114324,0.18292420711048216,0.29494037786147836,0.22770704320728613,0.3402295641166538,1.53469787417789,1.2595174875924526,0.2908652649290475,1.6887744330139465,0.0
LTP 45RDI-PB_2,2015-08-25,-1.2045232720850654,-0.9866137738525987,-1.0997933648635234,-0.9122514352155214,-0.9528514124516256,-0.4382138652093332,-0.831835507025691,-0.7025520873090911,-0.5150212126572515,-0.3219730105206585,0.3513029524739619,0.3418113828790624,-0.03932076604469852,0.8680153236482903,-0.14586050975512427,0.3042833931300116,0.006358496154631504,0.1599684416815458,0.36112780505248676,0.8677658737211573,1.0251252158034911,0.5895490100599422,1.4037800933257716,0.7960997845093463,1.1688929092114095,0.9649477156466527,1.1513513123398076,1.5081139452976808,1.5535020050469375,1.083134800270012,1.5633199036761718,1.0
LTP 45RDI-PB_2,2015-08-26,-1.3608393734109565,-1.321348780732441,-0.353257155117189,-0.20848574596838912,-0.7815322233525778,-0.8102363485515545,-0.7606407933651745,0.02872736951778115,0.14014677535990616,0.25739668953175915,0.3779537061154851,0.31309652834778434,0.3099327899178654,0.388917854236284,0.397284457068932,0.5300812885557237,0.3711957464872551,0.2026429646692355,0.15726436061583382,1.2444662860336086,1.2134147954531225,0.28083481717900277,1.3842018087536327,0.455155796325589,1.2202104828180387,0.6542168847918804,1.087348911208556,1.6203154828305864,1.5191925256999215,0.8696622399894874,1.5839142674889717,1.0
LTP 45RDI-PB_2,2015-08-27,-1.2242318930961889,-1.1619718494553974,-0.6315924843496121,-0.5057129371545818,-0.9385067935294432,-0.5313336110708874,-0.7415261839470894,-0.24556892636812408,-0.0866311576328404,0.04353332154902875,0.4543120358282122,0.11712604200943938,0.16136622414350582,0.8529634049808612,0.22106765009330018,0.52306474045779,0.39003107302009127,0.42241638894380773,0.5786830704764777,1.1844206604982959,1.2355569864068,0.9138413387078507,1.3689172150779247,1.2086035070318537,1.8466042349737577,1.5442554028208932,1.8296844054734116,1.487375042510959,1.402960605155634,1.7725349902678298,1.728878061240352,0.0
LTP 45RDI-PB_2,2015-08-28,-1.2499682637777936,-1.2364961374738088,-0.452247629475286,-0.46063249510871535,-0.8231247467433569,-0.6974377983482697,-0.721373844444577,-0.3934511126753169,-0.36637040486529265,-0.3135501298946014,0.37234692176411144,0.2645133630906396,0.18073051158677195,0.5223933718744781,-0.18348969869433585,0.47439877738113934,0.03906827922440645,0.3176682470658384,0.6303422947223669,1.2557642106558191,1.2530417818557125,0.9572548512840381,1.3490762815347401,1.2429182474491505,1.77163478791229,1.478250557214122,1.7025091522670805,1.6063794490026242,1.5254074882766397,1.5480682464871491,1.6161388831547776,0.0
LTP 45RDI-PB_2,2015-08-29,-0.9416092241193299,-1.277223402428534,-0.8202445408756903,-0.7017845115263641,-0.7997200070916005,-0.9334729502733284,-0.5390042876059953,-0.5473298202414202,-0.38440543553202133,-0.20895448537061176,0.6699143785590198,-0.22803257647481742,0.6844525854698684,0.6362071569076311,0.012591809080849344,0.9373553503021531,0.2654679865875544,0.6582839650693926,1.2540219845229346,1.5993288832352197,1.4700401744266829,1.781620558759973,1.0291774677477536,2.2405278375061672,0.9964802358167251,2.2310881473862905,1.3686123272392676,1.0605730343577562,0.9932038118056223,1.9535649025299067,1.9107874873255495,0.0
